Timestamp,Source,Person,Key,Value_X,Value_Y,Value_Z,Conf
1773222775.9056342,PC1,0,29,0.65597,2.62,0.68234,0.0001
1773222775.9056342,PC1,0,30,0.43712,2.63115,0.84526,2e-05
1773222775.9056342,PC1,0,31,0.61175,2.71663,0.271,7e-05
1773222775.9056342,PC1,0,32,0.479,2.73102,0.40351,4e-05
1773222775.9056342,PC1,0,Angle_Elbow_R,101.04,,,
1773222775.9056342,PC1,0,Angle_Shoulder_R,126.21,,,
1773222775.9056342,PC1,0,Length_UpperArm_R,0.5401,,,
1773222775.9056342,PC1,0,Length_LowerArm_R,0.7197,,,
1773222775.9056342,PC1,0,Width_Shoulder,0.3425,,,
1773222775.9056342,3D,0,0,-0.06496371831269976,-0.03277579856049326,1.7527607648664432,0.6999543964862823
1773222775.9056342,3D,0,1,-0.025158641880609477,0.042199925680418034,1.7720900677242297,0.6999036610126494
1773222775.9056342,3D,0,2,0.0009049388939860303,0.04621787944279368,1.7722147541309705,0.69991734623909
1773222775.9056342,3D,0,3,0.023458630370085234,0.0484221389706183,1.7721685986456668,0.6998931884765625
1773222775.9056342,3D,0,4,-0.09980051897645639,0.033327424710283195,1.7858127804175528,0.6999028265476226
1773222775.9056342,3D,0,5,-0.12118233513895811,0.03185874251022815,1.7863218921859447,0.6999128818511963
1773222775.9056342,3D,0,6,-0.13883097215796342,0.030040103502403596,1.7863068587133673,0.6998947322368622
1773222775.9056342,3D,0,7,0.07929917830441435,0.04236897115473547,2.027679997696682,0.699923312664032
1773222775.9056342,3D,0,8,-0.1764045265008945,0.013642100466855817,2.1040858132332674,0.6998974859714507
1773222775.9056342,3D,0,9,-0.01019828176467638,-0.09668015693144476,1.8551542074290244,0.6999501824378966
1773222775.9056342,3D,0,10,-0.10059343054367179,-0.10545355623274993,1.8777326327080992,0.6999396681785583
1773222775.9056342,3D,0,11,0.360287280156861,-0.2760892877661002,2.2166109179513747,0.6994954824447631
1773222775.9056342,3D,0,12,-0.3585888921919024,-0.370278942532473,2.27414609124749,0.6994244694709777
1773222775.9056342,3D,0,13,0.26590791063049024,0.17433007260656402,0.07927137068658205,0.19389723241329193
1773222775.9056342,3D,0,14,-0.39759598813950253,-0.7981825059739083,1.967730492647135,0.4331376254558563
1773222775.9056342,3D,0,15,0.2724142554531016,0.062327503543337666,-0.12248935367970891,0.1438758373260498
1773222775.9056342,3D,0,16,-0.22012932023373677,-0.3475285606437704,1.2986797223174826,0.6009694874286651
1773222775.9056342,3D,0,17,0.2701843942402632,0.017281729169881643,-0.14451368790151153,0.14872591197490692
1773222775.9056342,3D,0,18,-0.2144485816426196,-0.25003847186706885,1.1764547248606279,0.566373860836029
1773222775.9056342,3D,0,19,0.26448387132983037,-0.05127241295446759,-0.023779363363593237,0.1804514080286026
1773222775.9056342,3D,0,20,-0.20658774930812596,-0.2156136433381836,1.1902204769689988,0.5902402281761169
1773222775.9056342,3D,0,21,0.2630446553871689,-0.023401234285819108,0.019570968216071766,0.18570441007614136
1773222775.9056342,3D,0,22,-0.20662391650907233,-0.24845065632069968,1.2863218190436854,0.5764800667762756
1773222775.9056342,3D,0,23,0.13909047842025757,0.012223893776535988,0.0026617050170898438,0.000773536681663245
1773222775.9056342,3D,0,24,-0.13999256491661072,0.008791121654212475,0.0038037300109863277,0.0008250250248238444
1773222775.9056342,3D,0,25,0.06392765045166013,0.035658594220876694,-0.06780338287353518,0.0005305941449478269
1773222775.9056342,3D,0,26,-0.14386995136737823,0.3069023191928862,-0.17574644088745106,0.00022173102479428053
1773222775.9056342,3D,0,27,0.15767988562583923,-0.24247597157955164,0.12012624740600585,6.058286817278713e-05
1773222775.9056342,3D,0,28,-0.08597040176391599,0.03098384104669083,-0.05423498153686519,5.669198344548931e-06
1773222775.9056342,3D,0,29,0.15214306116104126,-0.29452985525131226,0.1749119758605957,5.0318532885285094e-05
1773222775.9056342,3D,0,30,-0.11247129738330838,-0.013939144089818,0.0334014892578125,8.137838449329138e-06
1773222775.9056342,3D,0,31,0.19700439274311066,-0.028140701353549957,-0.12837839126586914,3.5235269024269655e-05
1773222775.9056342,3D,0,32,-0.09119404107332228,0.21422556042671204,-0.3244171142578125,2.041684820142109e-05
1773222775.9056342,KIN,0,timestamp_ns,1773222775904594944,,,
1773222775.9056342,KIN,0,joint_0_x,-0.06496371831269976,,,
1773222775.9056342,KIN,0,joint_0_y,-0.03277579856049326,,,
1773222775.9056342,KIN,0,joint_0_z,1.7527607648664432,,,
1773222775.9056342,KIN,0,joint_0_confidence,0.6999543964862823,,,
1773222775.9056342,KIN,0,joint_0_vx,-0.07531650779024349,,,
1773222775.9056342,KIN,0,joint_0_vy,-0.04431073123774847,,,
1773222775.9056342,KIN,0,joint_0_vz,-0.26076942630574523,,,
1773222775.9056342,KIN,0,joint_0_v,0.2750212918018699,,,
1773222775.9056342,KIN,0,joint_0_ax,0.20913968442373776,,,
1773222775.9056342,KIN,0,joint_0_ay,0.04674091107353993,,,
1773222775.9056342,KIN,0,joint_0_az,0.8878891276760118,,,
1773222775.9056342,KIN,0,joint_0_a,0.9133844882710207,,,
1773222775.9056342,KIN,0,joint_1_x,-0.025158641880609477,,,
1773222775.9056342,KIN,0,joint_1_y,0.042199925680418034,,,
1773222775.9056342,KIN,0,joint_1_z,1.7720900677242297,,,
1773222775.9056342,KIN,0,joint_1_confidence,0.6999036610126494,,,
1773222775.9056342,KIN,0,joint_1_vx,-0.08107457526972213,,,
1773222775.9056342,KIN,0,joint_1_vy,-0.04398549696576082,,,
1773222775.9056342,KIN,0,joint_1_vz,-0.26160748265373795,,,
1773222775.9056342,KIN,0,joint_1_v,0.27739193513676025,,,
1773222775.9056342,KIN,0,joint_1_ax,0.2290957143222051,,,
1773222775.9056342,KIN,0,joint_1_ay,0.04681641723263709,,,
1773222775.9056342,KIN,0,joint_1_az,0.8642336112460126,,,
1773222775.9056342,KIN,0,joint_1_a,0.8953079682716031,,,
1773222775.9056342,KIN,0,joint_2_x,0.0009049388939860303,,,
1773222775.9056342,KIN,0,joint_2_y,0.04621787944279368,,,
1773222775.9056342,KIN,0,joint_2_z,1.7722147541309705,,,
1773222775.9056342,KIN,0,joint_2_confidence,0.69991734623909,,,
1773222775.9056342,KIN,0,joint_2_vx,-0.08236257306518614,,,
1773222775.9056342,KIN,0,joint_2_vy,-0.04182028571756401,,,
1773222775.9056342,KIN,0,joint_2_vz,-0.2616284717440635,,,
1773222775.9056342,KIN,0,joint_2_v,0.27745627937848344,,,
1773222775.9056342,KIN,0,joint_2_ax,0.23760293318935063,,,
1773222775.9056342,KIN,0,joint_2_ay,0.03399321509536792,,,
1773222775.9056342,KIN,0,joint_2_az,0.8642467715360123,,,
1773222775.9056342,KIN,0,joint_2_a,0.8969577329189615,,,
1773222775.9056342,KIN,0,joint_3_x,0.023458630370085234,,,
1773222775.9056342,KIN,0,joint_3_y,0.0484221389706183,,,
1773222775.9056342,KIN,0,joint_3_z,1.7721685986456668,,,
1773222775.9056342,KIN,0,joint_3_confidence,0.6998931884765625,,,
1773222775.9056342,KIN,0,joint_3_vx,-0.08612807037504414,,,
1773222775.9056342,KIN,0,joint_3_vy,-0.04052524863487933,,,
1773222775.9056342,KIN,0,joint_3_vz,-0.26164738335648946,,,
1773222775.9056342,KIN,0,joint_3_v,0.27842358646627824,,,
1773222775.9056342,KIN,0,joint_3_ax,0.25071200003496186,,,
1773222775.9056342,KIN,0,joint_3_ay,0.026380355723546835,,,
1773222775.9056342,KIN,0,joint_3_az,0.8636329672005517,,,
1773222775.9056342,KIN,0,joint_3_a,0.8996745701448167,,,
1773222775.9056342,KIN,0,joint_4_x,-0.09980051897645639,,,
1773222775.9056342,KIN,0,joint_4_y,0.033327424710283195,,,
1773222775.9056342,KIN,0,joint_4_z,1.7858127804175528,,,
1773222775.9056342,KIN,0,joint_4_confidence,0.6999028265476226,,,
1773222775.9056342,KIN,0,joint_4_vx,-0.08213488412849068,,,
1773222775.9056342,KIN,0,joint_4_vy,-0.04749030469976965,,,
1773222775.9056342,KIN,0,joint_4_vz,-0.26040046825809327,,,
1773222775.9056342,KIN,0,joint_4_v,0.2771459400754624,,,
1773222775.9056342,KIN,0,joint_4_ax,0.2403666295814666,,,
1773222775.9056342,KIN,0,joint_4_ay,0.07655380758842689,,,
1773222775.9056342,KIN,0,joint_4_az,0.8300833176139064,,,
1773222775.9056342,KIN,0,joint_4_a,0.8675683928391752,,,
1773222775.9056342,KIN,0,joint_5_x,-0.12118233513895811,,,
1773222775.9056342,KIN,0,joint_5_y,0.03185874251022815,,,
1773222775.9056342,KIN,0,joint_5_z,1.7863218921859447,,,
1773222775.9056342,KIN,0,joint_5_confidence,0.6999128818511963,,,
1773222775.9056342,KIN,0,joint_5_vx,-0.0821064548234839,,,
1773222775.9056342,KIN,0,joint_5_vy,-0.046763916980177296,,,
1773222775.9056342,KIN,0,joint_5_vz,-0.2602685070969027,,,
1773222775.9056342,KIN,0,joint_5_v,0.2768899233295791,,,
1773222775.9056342,KIN,0,joint_5_ax,0.2384488263280406,,,
1773222775.9056342,KIN,0,joint_5_ay,0.08156583962781318,,,
1773222775.9056342,KIN,0,joint_5_az,0.8299490148528613,,,
1773222775.9056342,KIN,0,joint_5_a,0.8673673940301453,,,
1773222775.9056342,KIN,0,joint_6_x,-0.13883097215796342,,,
1773222775.9056342,KIN,0,joint_6_y,0.030040103502403596,,,
1773222775.9056342,KIN,0,joint_6_z,1.7863068587133673,,,
1773222775.9056342,KIN,0,joint_6_confidence,0.6998947322368622,,,
1773222775.9056342,KIN,0,joint_6_vx,-0.078806284238176,,,
1773222775.9056342,KIN,0,joint_6_vy,-0.04516736160978585,,,
1773222775.9056342,KIN,0,joint_6_vz,-0.2602522505506568,,,
1773222775.9056342,KIN,0,joint_6_v,0.2756478821012402,,,
1773222775.9056342,KIN,0,joint_6_ax,0.22228571003615152,,,
1773222775.9056342,KIN,0,joint_6_ay,0.08151741615982888,,,
1773222775.9056342,KIN,0,joint_6_az,0.829758264630381,,,
1773222775.9056342,KIN,0,joint_6_a,0.8628758912764177,,,
1773222775.9056342,KIN,0,joint_7_x,0.07929917830441435,,,
1773222775.9056342,KIN,0,joint_7_y,0.04236897115473547,,,
1773222775.9056342,KIN,0,joint_7_z,2.027679997696682,,,
1773222775.9056342,KIN,0,joint_7_confidence,0.699923312664032,,,
1773222775.9056342,KIN,0,joint_7_vx,-0.10073977318698976,,,
1773222775.9056342,KIN,0,joint_7_vy,-0.030340354989634073,,,
1773222775.9056342,KIN,0,joint_7_vz,-0.22340726259283325,,,
1773222775.9056342,KIN,0,joint_7_v,0.24694097274831955,,,
1773222775.9056342,KIN,0,joint_7_ax,0.300973901934945,,,
1773222775.9056342,KIN,0,joint_7_ay,-0.04164112408721821,,,
1773222775.9056342,KIN,0,joint_7_az,0.7365064573783934,,,
1773222775.9056342,KIN,0,joint_7_a,0.7967189182021877,,,
1773222775.9056342,KIN,0,joint_8_x,-0.1764045265008945,,,
1773222775.9056342,KIN,0,joint_8_y,0.013642100466855817,,,
1773222775.9056342,KIN,0,joint_8_z,2.1040858132332674,,,
1773222775.9056342,KIN,0,joint_8_confidence,0.6998974859714507,,,
1773222775.9056342,KIN,0,joint_8_vx,-0.09971986288776313,,,
1773222775.9056342,KIN,0,joint_8_vy,-0.03440942945968188,,,
1773222775.9056342,KIN,0,joint_8_vz,-0.2157241206982015,,,
1773222775.9056342,KIN,0,joint_8_v,0.24013528716352228,,,
1773222775.9056342,KIN,0,joint_8_ax,0.2941866220848773,,,
1773222775.9056342,KIN,0,joint_8_ay,0.026093163733649657,,,
1773222775.9056342,KIN,0,joint_8_az,0.5375883365967136,,,
1773222775.9056342,KIN,0,joint_8_a,0.6133741447535613,,,
1773222775.9056342,KIN,0,joint_9_x,-0.01019828176467638,,,
1773222775.9056342,KIN,0,joint_9_y,-0.09668015693144476,,,
1773222775.9056342,KIN,0,joint_9_z,1.8551542074290244,,,
1773222775.9056342,KIN,0,joint_9_confidence,0.6999501824378966,,,
1773222775.9056342,KIN,0,joint_9_vx,-0.08019156464620235,,,
1773222775.9056342,KIN,0,joint_9_vy,-0.03667240406535368,,,
1773222775.9056342,KIN,0,joint_9_vz,-0.24241724933746386,,,
1773222775.9056342,KIN,0,joint_9_v,0.2579567309388936,,,
1773222775.9056342,KIN,0,joint_9_ax,0.22630793477669572,,,
1773222775.9056342,KIN,0,joint_9_ay,0.00463364092136244,,,
1773222775.9056342,KIN,0,joint_9_az,0.8348271629471521,,,
1773222775.9056342,KIN,0,joint_9_a,0.8649700248941995,,,
1773222775.9056342,KIN,0,joint_10_x,-0.10059343054367179,,,
1773222775.9056342,KIN,0,joint_10_y,-0.10545355623274993,,,
1773222775.9056342,KIN,0,joint_10_z,1.8777326327080992,,,
1773222775.9056342,KIN,0,joint_10_confidence,0.6999396681785583,,,
1773222775.9056342,KIN,0,joint_10_vx,-0.07952339778891218,,,
1773222775.9056342,KIN,0,joint_10_vy,-0.04155756942575564,,,
1773222775.9056342,KIN,0,joint_10_vz,-0.23889123424145225,,,
1773222775.9056342,KIN,0,joint_10_v,0.25518625388111027,,,
1773222775.9056342,KIN,0,joint_10_ax,0.21450178227404373,,,
1773222775.9056342,KIN,0,joint_10_ay,0.03118054457773995,,,
1773222775.9056342,KIN,0,joint_10_az,0.7862713584922315,,,
1773222775.9056342,KIN,0,joint_10_a,0.8156015510922751,,,
1773222775.9056342,KIN,0,joint_11_x,0.360287280156861,,,
1773222775.9056342,KIN,0,joint_11_y,-0.2760892877661002,,,
1773222775.9056342,KIN,0,joint_11_z,2.2166109179513747,,,
1773222775.9056342,KIN,0,joint_11_confidence,0.6994954824447631,,,
1773222775.9056342,KIN,0,joint_11_vx,-0.090044908392961,,,
1773222775.9056342,KIN,0,joint_11_vy,0.03480170659147914,,,
1773222775.9056342,KIN,0,joint_11_vz,-0.1529330704774539,,,
1773222775.9056342,KIN,0,joint_11_v,0.18085289147491676,,,
1773222775.9056342,KIN,0,joint_11_ax,0.19481275586286673,,,
1773222775.9056342,KIN,0,joint_11_ay,-0.10269934270936808,,,
1773222775.9056342,KIN,0,joint_11_az,0.5659120760244689,,,
1773222775.9056342,KIN,0,joint_11_a,0.6072525361249185,,,
1773222775.9056342,KIN,0,joint_12_x,-0.3585888921919024,,,
1773222775.9056342,KIN,0,joint_12_y,-0.370278942532473,,,
1773222775.9056342,KIN,0,joint_12_z,2.27414609124749,,,
1773222775.9056342,KIN,0,joint_12_confidence,0.6994244694709777,,,
1773222775.9056342,KIN,0,joint_12_vx,-0.12420632633540743,,,
1773222775.9056342,KIN,0,joint_12_vy,-0.10391363480403298,,,
1773222775.9056342,KIN,0,joint_12_vz,-0.11399954412387,,,
1773222775.9056342,KIN,0,joint_12_v,0.19804330602263195,,,
1773222775.9056342,KIN,0,joint_12_ax,0.31884731789055953,,,
1773222775.9056342,KIN,0,joint_12_ay,0.14972117007194222,,,
1773222775.9056342,KIN,0,joint_12_az,0.3988012705831048,,,
1773222775.9056342,KIN,0,joint_12_a,0.5320925617901586,,,
1773222775.9056342,KIN,0,joint_16_x,-0.22012932023373677,,,
1773222775.9056342,KIN,0,joint_16_y,-0.3475285606437704,,,
1773222775.9056342,KIN,0,joint_16_z,1.2986797223174826,,,
1773222775.9056342,KIN,0,joint_16_confidence,0.6009694874286651,,,
1773222775.9056342,KIN,0,joint_16_vx,-0.04790768839339111,,,
1773222775.9056342,KIN,0,joint_16_vy,-0.14086433636888712,,,
1773222775.9056342,KIN,0,joint_16_vz,-0.003918109835080525,,,
1773222775.9056342,KIN,0,joint_16_v,0.14883971060347098,,,
1773222775.9056342,KIN,0,joint_16_ax,-0.06755357912176572,,,
1773222775.9056342,KIN,0,joint_16_ay,-0.4045871210262686,,,
1773222775.9056342,KIN,0,joint_16_az,1.9950928180238856,,,
1773222775.9056342,KIN,0,joint_16_a,2.0368234035092425,,,
1773222775.9056342,KIN,0,joint_18_x,-0.2144485816426196,,,
1773222775.9056342,KIN,0,joint_18_y,-0.25003847186706885,,,
1773222775.9056342,KIN,0,joint_18_z,1.1764547248606279,,,
1773222775.9056342,KIN,0,joint_18_confidence,0.566373860836029,,,
1773222775.9056342,KIN,0,joint_18_vx,-0.04716514611497018,,,
1773222775.9056342,KIN,0,joint_18_vy,-0.12803994183564163,,,
1773222775.9056342,KIN,0,joint_18_vz,-0.003970942395297036,,,
1773222775.9056342,KIN,0,joint_18_v,0.13650841035199165,,,
1773222775.9056342,KIN,0,joint_18_ax,-0.21753200154949728,,,
1773222775.9056342,KIN,0,joint_18_ay,-0.2633782519991798,,,
1773222775.9056342,KIN,0,joint_18_az,2.087959580661648,,,
1773222775.9056342,KIN,0,joint_18_a,2.1157181962163674,,,
1773222775.9056342,KIN,0,joint_20_x,-0.20658774930812596,,,
1773222775.9056342,KIN,0,joint_20_y,-0.2156136433381836,,,
1773222775.9056342,KIN,0,joint_20_z,1.1902204769689988,,,
1773222775.9056342,KIN,0,joint_20_confidence,0.5902402281761169,,,
1773222775.9056342,KIN,0,joint_20_vx,-0.0603146664456008,,,
1773222775.9056342,KIN,0,joint_20_vy,-0.13014942800751134,,,
1773222775.9056342,KIN,0,joint_20_vz,-0.019715193620231157,,,
1773222775.9056342,KIN,0,joint_20_v,0.1447944110061216,,,
1773222775.9056342,KIN,0,joint_20_ax,-0.1444839652733947,,,
1773222775.9056342,KIN,0,joint_20_ay,-0.3275956477037302,,,
1773222775.9056342,KIN,0,joint_20_az,1.9888620052314985,,,
1773222775.9056342,KIN,0,joint_20_a,2.020833145133216,,,
1773222775.9056342,KIN,0,joint_22_x,-0.20662391650907233,,,
1773222775.9056342,KIN,0,joint_22_y,-0.24845065632069968,,,
1773222775.9056342,KIN,0,joint_22_z,1.2863218190436854,,,
1773222775.9056342,KIN,0,joint_22_confidence,0.5764800667762756,,,
1773222775.9056342,KIN,0,joint_22_vx,-0.07347334306423084,,,
1773222775.9056342,KIN,0,joint_22_vy,-0.11248537417801333,,,
1773222775.9056342,KIN,0,joint_22_vz,-0.00657177549638373,,,
1773222775.9056342,KIN,0,joint_22_v,0.13451572316341573,,,
1773222775.9056342,KIN,0,joint_22_ax,-0.08239026828549656,,,
1773222775.9056342,KIN,0,joint_22_ay,-0.2716303811008767,,,
1773222775.9056342,KIN,0,joint_22_az,1.9471840081065326,,,
1773222775.9056342,KIN,0,joint_22_a,1.96776441213652,,,
1773222776.0253189,PC1,0,0,0.45383,0.54339,-0.75161,0.99993
1773222776.0253189,PC1,0,1,0.47686,0.46587,-0.73439,0.99984
1773222776.0253189,PC1,0,2,0.49186,0.46153,-0.73426,0.99987
1773222776.0253189,PC1,0,3,0.50449,0.45914,-0.73431,0.99983
1773222776.0253189,PC1,0,4,0.4341,0.47545,-0.72083,0.99985
1773222776.0253189,PC1,0,5,0.42176,0.47669,-0.7203,0.99986
1773222776.0253189,PC1,0,6,0.41189,0.47815,-0.72032,0.99983
1773222776.0253189,PC1,0,7,0.53069,0.46826,-0.48363,0.99987
1773222776.0253189,PC1,0,8,0.40578,0.49409,-0.40738,0.99983
1773222776.0253189,PC1,0,9,0.48627,0.60247,-0.64996,0.99992
1773222776.0253189,PC1,0,10,0.4372,0.61031,-0.62731,0.99991
1773222776.0253189,PC1,0,11,0.6567,0.71866,-0.29166,0.99927
1773222776.0253189,PC1,0,12,0.33075,0.80778,-0.2287,0.99919
1773222776.0253189,PC1,0,13,0.76407,1.00723,-0.28828,0.37332
1773222776.0253189,PC1,0,14,0.28595,1.26629,-0.51042,0.60913
1773222776.0253189,PC1,0,15,0.77522,1.25828,-0.57619,0.2688
1773222776.0253189,PC1,0,16,0.32525,1.01334,-1.16476,0.85744
1773222776.0253189,PC1,0,17,0.79188,1.32393,-0.64545,0.27926
1773222776.0253189,PC1,0,18,0.3131,0.91455,-1.28299,0.80678
1773222776.0253189,PC1,0,19,0.76327,1.3778,-0.6597,0.34221
1773222776.0253189,PC1,0,20,0.31865,0.86108,-1.26991,0.84088
1773222776.0253189,PC1,0,21,0.74561,1.35302,-0.5871,0.3532
1773222776.0253189,PC1,0,22,0.33037,0.87365,-1.1764,0.82009
1773222776.0253189,PC1,0,23,0.63965,1.47085,-0.06064,0.00156
1773222776.0253189,PC1,0,24,0.42924,1.48332,0.06437,0.00165
1773222776.0253189,PC1,0,25,0.64549,2.03953,0.10392,0.00111
1773222776.0253189,PC1,0,26,0.42983,2.05357,0.29996,0.00047
1773222776.0253189,PC1,0,27,0.6473,2.53668,0.64931,0.00013
1773222776.0253189,PC1,0,28,0.43794,2.54855,0.80528,1e-05
1773222776.0253189,PC1,0,29,0.65597,2.62,0.68234,0.00011
1773222776.0253189,PC1,0,30,0.43712,2.63115,0.84526,2e-05
1773222776.0253189,PC1,0,31,0.61175,2.71663,0.271,7e-05
1773222776.0253189,PC1,0,32,0.479,2.73102,0.40351,4e-05
1773222776.0253189,PC1,0,Angle_Elbow_R,100.11,,,
1773222776.0253189,PC1,0,Angle_Shoulder_R,127.73,,,
1773222776.0253189,PC1,0,Length_UpperArm_R,0.54,,,
1773222776.0253189,PC1,0,Length_LowerArm_R,0.7026,,,
1773222776.0253189,PC1,0,Width_Shoulder,0.3437,,,
1773222776.0253189,3D,0,0,-0.06765795266193841,-0.034466737309226766,1.752012426590753,0.699948638677597
1773222776.0253189,3D,0,1,-0.027844651733089254,0.040781933031956805,1.7709803162141449,0.6998902261257172
1773222776.0253189,3D,0,2,-0.0017090143897678404,0.044850354740168616,1.7711052464685764,0.6999057471752166
1773222776.0253189,3D,0,3,0.020803225806983235,0.047082719987012085,1.7710587544827026,0.6998795866966248
1773222776.0253189,3D,0,4,-0.10278359112768073,0.03183056385362381,1.7846748374776722,0.6998915195465087
1773222776.0253189,3D,0,5,-0.12427073437888643,0.030402636885897505,1.7851877152613596,0.6999022424221039
1773222776.0253189,3D,0,6,-0.14190520384638147,0.028645600481276647,1.7851714262113734,0.6998833000659942
1773222776.0253189,3D,0,7,0.07631863453176907,0.04128107384784371,2.0257424531747557,0.699911880493164
1773222776.0253189,3D,0,8,-0.17995514882236707,0.01250006096085923,2.102122161420301,0.6998834669589996
1773222776.0253189,3D,0,9,-0.012796848905287697,-0.0983815070900895,1.8542787252540411,0.6999440491199493
1773222776.0253189,3D,0,10,-0.10350132797606015,-0.10728956541691656,1.876868732433422,0.6999335348606109
1773222776.0253189,3D,0,11,0.35785065400869975,-0.27532574222387063,2.2151954843217223,0.6994907677173614
1773222776.0253189,3D,0,12,-0.3630088631217641,-0.37420148991102253,2.27365902170522,0.699433022737503
1773222776.0253189,3D,0,13,0.25940665133361435,0.1891694078490983,0.043300781253946485,0.18666018545627594
1773222776.0253189,3D,0,14,-0.4024297226978851,-0.8083681875752948,1.9714616388591768,0.426393061876297
1773222776.0253189,3D,0,15,0.26926912972492056,0.0714333870651577,-0.1452666583319793,0.13439951837062836
1773222776.0253189,3D,0,16,-0.2223851342560556,-0.3540359755433901,1.3049277684072629,0.6002049922943115
1773222776.0253189,3D,0,17,0.2669723086381616,0.025825367410177456,-0.16677234828930776,0.1396305412054062
1773222776.0253189,3D,0,18,-0.21667082144475425,-0.25581408518282944,1.1833854069913785,0.5647441506385803
1773222776.0253189,3D,0,19,0.25834392325370564,-0.031457009689751264,-0.07138960050714242,0.17110472917556763
1773222776.0253189,3D,0,20,-0.20940570830843974,-0.2214705758007306,1.1970385547674838,0.5886182367801666
1773222776.0253189,3D,0,21,0.25733950268241623,-0.0025624337418776767,-0.028340148681347557,0.17660163342952728
1773222776.0253189,3D,0,22,-0.20968292393959484,-0.2535374157402921,1.2926934109211308,0.5740596175193786
1773222776.0253189,3D,0,23,0.13909047842025757,0.01222389377653599,0.0026617050170898438,0.0007779024308547378
1773222776.0253189,3D,0,24,-0.13999256491661072,0.008791121654212475,0.003803730010986328,0.0008233536500483751
1773222776.0253189,3D,0,25,0.06392765045166013,0.035658594220876694,-0.06780338287353518,0.0005548052722588181
1773222776.0253189,3D,0,26,-0.14386995136737823,0.30690231919288624,-0.17574644088745106,0.00023275961575563997
1773222776.0253189,3D,0,27,0.15767988562583923,-0.24247597157955164,0.12012624740600585,6.36223703622818e-05
1773222776.0253189,3D,0,28,-0.08597040176391599,0.03098384104669083,-0.05423498153686519,5.8767855080077425e-06
1773222776.0253189,3D,0,29,0.15214306116104126,-0.29452985525131226,0.1749119758605957,5.486232475959696e-05
1773222776.0253189,3D,0,30,-0.1124712973833084,-0.013939144089818,0.0334014892578125,8.445085768471472e-06
1773222776.0253189,3D,0,31,0.19700439274311066,-0.028140701353549957,-0.12837839126586914,3.6468056350713596e-05
1773222776.0253189,3D,0,32,-0.09119404107332228,0.21422556042671204,-0.3244171142578125,2.037509148067329e-05
1773222776.0253189,KIN,0,timestamp_ns,1773222775937363456,,,
1773222776.0253189,KIN,0,joint_0_x,-0.06765795266193841,,,
1773222776.0253189,KIN,0,joint_0_y,-0.034466737309226766,,,
1773222776.0253189,KIN,0,joint_0_z,1.752012426590753,,,
1773222776.0253189,KIN,0,joint_0_confidence,0.699948638677597,,,
1773222776.0253189,KIN,0,joint_0_vx,-0.08222022254897188,,,
1773222776.0253189,KIN,0,joint_0_vy,-0.051602549079235234,,,
1773222776.0253189,KIN,0,joint_0_vz,-0.022837114962379033,,,
1773222776.0253189,KIN,0,joint_0_v,0.09972222363787453,,,
1773222776.0253189,KIN,0,joint_0_ax,-0.2106813626059185,,,
1773222776.0253189,KIN,0,joint_0_ay,-0.22252514369547086,,,
