Timestamp,Source,Person,Key,Value_X,Value_Y,Value_Z,Conf
1773225787.126815,PC2,0,7,0.47838,0.32168,0.0,0.99983
1773225787.126815,PC2,0,8,0.39979,0.3145,0.0,0.99928
1773225787.126815,PC2,0,9,0.41296,0.4213,0.0,0.99994
1773225787.126815,PC2,0,10,0.38751,0.41833,0.0,0.99985
1773225787.126815,PC2,0,11,0.60667,0.60539,0.0,0.99991
1773225787.126815,PC2,0,12,0.34641,0.56398,0.0,0.99974
1773225787.126815,PC2,0,13,0.67142,0.96585,0.0,0.97808
1773225787.126815,PC2,0,14,0.24301,0.87359,0.0,0.87712
1773225787.126815,PC2,0,15,0.6862,1.38772,0.0,0.69989
1773225787.126815,PC2,0,16,0.09217,1.06406,0.0,0.53383
1773225787.126815,PC2,0,17,0.78959,1.72577,0.0,0.5523
1773225787.126815,PC2,0,18,0.67402,1.48857,0.0,0.66535
1773225787.126815,PC2,0,19,0.05019,1.15546,0.0,0.53964
1773225787.126815,PC2,0,20,0.66087,1.44936,0.0,0.63907
1773225787.126815,PC2,0,21,0.07918,1.13961,0.0,0.54862
1773225787.126815,3D,0,0,0.7266422082731174,0.18666639614304092,2.4999999999999987,0.6998890578746795
1773225787.126815,3D,0,1,0.7865516113288533,0.26276827463252633,2.499999999999999,0.6997960984706878
1773225787.126815,3D,0,2,0.8140542859562472,0.2654213039547439,2.499999999999999,0.699836403131485
1773225787.126815,3D,0,3,0.8428255094198397,0.26802853106929636,2.499999999999999,0.6998277246952056
1773225787.126815,3D,0,4,0.7304707069492455,0.26111247535218834,2.4999999999999982,0.6996773958206176
1773225787.126815,3D,0,5,0.7183950170918012,0.2630536264771325,2.4999999999999982,0.6996647536754608
1773225787.126815,3D,0,6,0.7073982785093598,0.2658803252079984,2.4999999999999982,0.699574339389801
1773225787.126815,3D,0,7,0.9511869209650627,0.25093548507858465,2.5,0.6998823404312133
1773225787.126815,3D,0,8,-0.13358827609102056,-0.003146506879295205,1.7984223595085844,0.6997533321380615
1773225787.126815,3D,0,9,0.78734774773536,0.11112716823376026,2.499999999999999,0.6999568998813629
1773225787.126815,3D,0,10,0.7225334582214568,0.11544635392912642,2.4999999999999987,0.6998979866504669
1773225787.126815,3D,0,11,1.2690913316326307,-0.1502617011361009,2.4999999999999996,0.6999339938163757
1773225787.126815,3D,0,12,0.6134799370627656,-0.08829402973040952,2.5,0.6998193383216857
1773225787.126815,3D,0,13,1.4308015702858459,-0.6608067383201713,2.5,0.6846538543701172
1773225787.126815,3D,0,14,0.3543572269152939,-0.525484481391613,2.5,0.6139845132827758
1773225787.126815,3D,0,15,1.4688565872003365,-1.2549378032207144,2.5,0.489923095703125
1773225787.126815,3D,0,16,-0.02454140238738633,-0.7921997590029749,2.5,0.3736784040927887
1773225787.126815,3D,0,17,2.110444923530113,-2.4595953348407944,2.5,0.3866124868392944
1773225787.126815,3D,0,18,1.4211404808345844,-1.3911103816609822,2.499999828274782,0.4657464742660522
1773225787.126815,3D,0,19,-0.11099445920054411,-0.9263927425445706,2.499999825316065,0.37774884104728695
1773225787.126815,3D,0,20,1.388366981182507,-1.3360962866748687,2.4999165445786513,0.44735085964202875
1773225787.126815,3D,0,21,-0.051857957323278706,-0.887162131215973,2.470737578571846,0.38403098583221434
1773225787.126815,3D,0,22,-0.16008800268173218,-0.0030113887041807175,-0.2959299087524414,0.06354150921106339
1773225787.126815,3D,0,23,0.1418713480234146,0.006443807855248452,0.03451967239379883,0.0003074684354942292
1773225787.126815,3D,0,24,-0.1402270793914795,0.02045465260744095,-0.028524398803710944,0.0002832135942298919
1773225787.126815,3D,0,25,0.14050425589084625,0.03181435167789459,-0.08378291130065918,0.0020792942959815264
1773225787.126815,3D,0,26,-0.008503086864948273,0.32414883375167847,-0.19258268177509308,0.0006619066698476672
1773225787.126815,3D,0,27,0.1859525591135025,-0.29309052228927623,0.08103227615356451,0.00025873890263028443
1773225787.126815,3D,0,28,0.011837627738714225,-0.012559206224978027,-0.13285446166992188,5.515793964150362e-05
1773225787.126815,3D,0,29,0.1736162006855011,-0.36887064576148987,0.13463973999023438,0.00014295066648628563
1773225787.126815,3D,0,30,-0.014118587598204613,-0.08593080192804337,-0.05217170715332032,7.616853690706193e-05
1773225787.126815,3D,0,31,0.37575724720954895,0.03358936309814453,-0.22307920455932617,0.0003269137814640999
1773225787.126815,3D,0,32,0.04504185914993286,0.2480686753988266,-0.4289398193359375,0.0001968821306945756
1773225787.126815,KIN,0,timestamp_ns,1773225787080909312,,,
1773225787.126815,KIN,0,joint_0_x,0.7266422082731174,,,
1773225787.126815,KIN,0,joint_0_y,0.18666639614304092,,,
1773225787.126815,KIN,0,joint_0_z,2.4999999999999987,,,
1773225787.126815,KIN,0,joint_0_confidence,0.6998890578746795,,,
1773225787.126815,KIN,0,joint_0_vx,-0.02989159911377286,,,
1773225787.126815,KIN,0,joint_0_vy,-0.0065930748073400455,,,
1773225787.126815,KIN,0,joint_0_vz,6.856072547533029e-15,,,
1773225787.126815,KIN,0,joint_0_v,0.030610069143889376,,,
1773225787.126815,KIN,0,joint_0_ax,0.07251987465990858,,,
1773225787.126815,KIN,0,joint_0_ay,-0.03169508226630943,,,
1773225787.126815,KIN,0,joint_0_az,1.0584749580586867e-13,,,
1773225787.126815,KIN,0,joint_0_a,0.079143606567789,,,
1773225787.126815,KIN,0,joint_1_x,0.7865516113288533,,,
1773225787.126815,KIN,0,joint_1_y,0.26276827463252633,,,
1773225787.126815,KIN,0,joint_1_z,2.499999999999999,,,
1773225787.126815,KIN,0,joint_1_confidence,0.6997960984706878,,,
1773225787.126815,KIN,0,joint_1_vx,-0.03208065952406675,,,
1773225787.126815,KIN,0,joint_1_vy,-0.00497980162140497,,,
1773225787.126815,KIN,0,joint_1_vz,6.856072547533029e-15,,,
1773225787.126815,KIN,0,joint_1_v,0.032464860074974025,,,
1773225787.126815,KIN,0,joint_1_ax,0.07273168685342858,,,
1773225787.126815,KIN,0,joint_1_ay,-0.01386862767550265,,,
1773225787.126815,KIN,0,joint_1_az,1.0584749580586867e-13,,,
1773225787.126815,KIN,0,joint_1_a,0.0740421306159332,,,
1773225787.126815,KIN,0,joint_2_x,0.8140542859562472,,,
1773225787.126815,KIN,0,joint_2_y,0.2654213039547439,,,
1773225787.126815,KIN,0,joint_2_z,2.499999999999999,,,
1773225787.126815,KIN,0,joint_2_confidence,0.699836403131485,,,
1773225787.126815,KIN,0,joint_2_vx,-0.03523420018441618,,,
1773225787.126815,KIN,0,joint_2_vy,-0.0039377511703914195,,,
1773225787.126815,KIN,0,joint_2_vz,6.856072547533029e-15,,,
1773225787.126815,KIN,0,joint_2_v,0.035453557605907925,,,
1773225787.126815,KIN,0,joint_2_ax,0.08030397405405036,,,
1773225787.126815,KIN,0,joint_2_ay,-0.011815088108199862,,,
1773225787.126815,KIN,0,joint_2_az,1.0584749580586867e-13,,,
1773225787.126815,KIN,0,joint_2_a,0.08116849484792803,,,
1773225787.126815,KIN,0,joint_3_x,0.8428255094198397,,,
1773225787.126815,KIN,0,joint_3_y,0.26802853106929636,,,
1773225787.126815,KIN,0,joint_3_z,2.499999999999999,,,
1773225787.126815,KIN,0,joint_3_confidence,0.6998277246952056,,,
1773225787.126815,KIN,0,joint_3_vx,-0.038049890246093204,,,
1773225787.126815,KIN,0,joint_3_vy,-0.002792398697526628,,,
1773225787.126815,KIN,0,joint_3_vz,6.856072547533029e-15,,,
1773225787.126815,KIN,0,joint_3_v,0.03815221668823041,,,
1773225787.126815,KIN,0,joint_3_ax,0.09197521013986508,,,
1773225787.126815,KIN,0,joint_3_ay,-0.009407474927535872,,,
1773225787.126815,KIN,0,joint_3_az,1.0584749580586867e-13,,,
1773225787.126815,KIN,0,joint_3_a,0.09245506943799543,,,
1773225787.126815,KIN,0,joint_4_x,0.7304707069492455,,,
1773225787.126815,KIN,0,joint_4_y,0.26111247535218834,,,
1773225787.126815,KIN,0,joint_4_z,2.4999999999999982,,,
1773225787.126815,KIN,0,joint_4_confidence,0.6996773958206176,,,
1773225787.126815,KIN,0,joint_4_vx,-0.022910427205706962,,,
1773225787.126815,KIN,0,joint_4_vy,-0.006021830562401046,,,
1773225787.126815,KIN,0,joint_4_vz,6.856072547533029e-15,,,
1773225787.126815,KIN,0,joint_4_v,0.023688607347631584,,,
1773225787.126815,KIN,0,joint_4_ax,0.06273406714706524,,,
1773225787.126815,KIN,0,joint_4_ay,-0.012476019135139536,,,
1773225787.126815,KIN,0,joint_4_az,-9.740938697369518e-14,,,
1773225787.126815,KIN,0,joint_4_a,0.06396260027760643,,,
1773225787.126815,KIN,0,joint_5_x,0.7183950170918012,,,
1773225787.126815,KIN,0,joint_5_y,0.2630536264771325,,,
1773225787.126815,KIN,0,joint_5_z,2.4999999999999982,,,
1773225787.126815,KIN,0,joint_5_confidence,0.6996647536754608,,,
1773225787.126815,KIN,0,joint_5_vx,-0.01979308857930997,,,
1773225787.126815,KIN,0,joint_5_vy,-0.0058861019711328386,,,
1773225787.126815,KIN,0,joint_5_vz,6.856072547533029e-15,,,
1773225787.126815,KIN,0,joint_5_v,0.020649759125059657,,,
1773225787.126815,KIN,0,joint_5_ax,0.06777263512279454,,,
1773225787.126815,KIN,0,joint_5_ay,-0.01028730907920117,,,
1773225787.126815,KIN,0,joint_5_az,-9.740938697369518e-14,,,
1773225787.126815,KIN,0,joint_5_a,0.06854895184886825,,,
1773225787.126815,KIN,0,joint_6_x,0.7073982785093598,,,
1773225787.126815,KIN,0,joint_6_y,0.2658803252079984,,,
1773225787.126815,KIN,0,joint_6_z,2.4999999999999982,,,
1773225787.126815,KIN,0,joint_6_confidence,0.699574339389801,,,
1773225787.126815,KIN,0,joint_6_vx,-0.01572575029143445,,,
1773225787.126815,KIN,0,joint_6_vy,-0.005511767372666305,,,
1773225787.126815,KIN,0,joint_6_vz,6.856072547533029e-15,,,
1773225787.126815,KIN,0,joint_6_v,0.01666369712275579,,,
1773225787.126815,KIN,0,joint_6_ax,0.08460069405514886,,,
1773225787.126815,KIN,0,joint_6_ay,-0.008987877868307343,,,
1773225787.126815,KIN,0,joint_6_az,-9.740938697369518e-14,,,
1773225787.126815,KIN,0,joint_6_a,0.0850767852189333,,,
1773225787.126815,KIN,0,joint_7_x,0.9511869209650627,,,
1773225787.126815,KIN,0,joint_7_y,0.25093548507858465,,,
1773225787.126815,KIN,0,joint_7_z,2.5,,,
1773225787.126815,KIN,0,joint_7_confidence,0.6998823404312133,,,
1773225787.126815,KIN,0,joint_7_vx,-0.032927118277946484,,,
1773225787.126815,KIN,0,joint_7_vy,-0.0011199050762868842,,,
1773225787.126815,KIN,0,joint_7_vz,0.0,,,
1773225787.126815,KIN,0,joint_7_v,0.03294615767384371,,,
1773225787.126815,KIN,0,joint_7_ax,0.08128040069413998,,,
1773225787.126815,KIN,0,joint_7_ay,-0.002370516544584839,,,
1773225787.126815,KIN,0,joint_7_az,0.0,,,
1773225787.126815,KIN,0,joint_7_a,0.08131496102002449,,,
1773225787.126815,KIN,0,joint_8_x,-0.13358827609102056,,,
1773225787.126815,KIN,0,joint_8_y,-0.003146506879295205,,,
1773225787.126815,KIN,0,joint_8_z,1.7984223595085844,,,
1773225787.126815,KIN,0,joint_8_confidence,0.6997533321380615,,,
1773225787.126815,KIN,0,joint_8_vx,-0.17961282265652373,,,
1773225787.126815,KIN,0,joint_8_vy,-0.05720104276772997,,,
1773225787.126815,KIN,0,joint_8_vz,-0.14851647637025353,,,
1773225787.126815,KIN,0,joint_8_v,0.2399788930506089,,,
1773225787.126815,KIN,0,joint_8_ax,1.1640380431387238,,,
1773225787.126815,KIN,0,joint_8_ay,0.3380867223401155,,,
1773225787.126815,KIN,0,joint_8_az,0.6258619630555352,,,
1773225787.126815,KIN,0,joint_8_a,1.3641812176161348,,,
1773225787.126815,KIN,0,joint_9_x,0.78734774773536,,,
1773225787.126815,KIN,0,joint_9_y,0.11112716823376026,,,
1773225787.126815,KIN,0,joint_9_z,2.499999999999999,,,
1773225787.126815,KIN,0,joint_9_confidence,0.6999568998813629,,,
1773225787.126815,KIN,0,joint_9_vx,-0.031164126481907764,,,
1773225787.126815,KIN,0,joint_9_vy,-0.002881699484584296,,,
1773225787.126815,KIN,0,joint_9_vz,6.856072547533029e-15,,,
1773225787.126815,KIN,0,joint_9_v,0.03129707608227641,,,
1773225787.126815,KIN,0,joint_9_ax,0.09635612049941698,,,
1773225787.126815,KIN,0,joint_9_ay,-0.042343485743102656,,,
1773225787.126815,KIN,0,joint_9_az,-9.740938697369518e-14,,,
1773225787.126815,KIN,0,joint_9_a,0.10524957359806501,,,
1773225787.126815,KIN,0,joint_10_x,0.7225334582214568,,,
1773225787.126815,KIN,0,joint_10_y,0.11544635392912642,,,
1773225787.126815,KIN,0,joint_10_z,2.4999999999999987,,,
1773225787.126815,KIN,0,joint_10_confidence,0.6998979866504669,,,
1773225787.126815,KIN,0,joint_10_vx,-0.0235978348138981,,,
1773225787.126815,KIN,0,joint_10_vy,-0.0037287842447173837,,,
1773225787.126815,KIN,0,joint_10_vz,6.856072547533029e-15,,,
1773225787.126815,KIN,0,joint_10_v,0.023890618239126287,,,
1773225787.126815,KIN,0,joint_10_ax,0.08164287781836733,,,
1773225787.126815,KIN,0,joint_10_ay,-0.0338407083910721,,,
1773225787.126815,KIN,0,joint_10_az,-9.740938697369518e-14,,,
1773225787.126815,KIN,0,joint_10_a,0.08837846481397171,,,
1773225787.126815,KIN,0,joint_11_x,1.2690913316326307,,,
1773225787.126815,KIN,0,joint_11_y,-0.1502617011361009,,,
1773225787.126815,KIN,0,joint_11_z,2.4999999999999996,,,
1773225787.126815,KIN,0,joint_11_confidence,0.6999339938163757,,,
1773225787.126815,KIN,0,joint_11_vx,-0.01521312886969891,,,
1773225787.126815,KIN,0,joint_11_vy,0.012934098396594854,,,
1773225787.126815,KIN,0,joint_11_vz,0.0,,,
1773225787.126815,KIN,0,joint_11_v,0.01996822954943337,,,
1773225787.126815,KIN,0,joint_11_ax,-0.021833904310761796,,,
1773225787.126815,KIN,0,joint_11_ay,-0.0025890361436400333,,,
1773225787.126815,KIN,0,joint_11_az,-2.0325688277956386e-13,,,
1773225787.126815,KIN,0,joint_11_a,0.02198687075517062,,,
1773225787.126815,KIN,0,joint_12_x,0.6134799370627656,,,
1773225787.126815,KIN,0,joint_12_y,-0.08829402973040952,,,
1773225787.126815,KIN,0,joint_12_z,2.5,,,
1773225787.126815,KIN,0,joint_12_confidence,0.6998193383216857,,,
1773225787.126815,KIN,0,joint_12_vx,0.016014224113811055,,,
1773225787.126815,KIN,0,joint_12_vy,-0.01055357536563999,,,
1773225787.126815,KIN,0,joint_12_vz,0.0,,,
1773225787.126815,KIN,0,joint_12_v,0.01917898138498525,,,
1773225787.126815,KIN,0,joint_12_ax,0.17120345121617683,,,
1773225787.126815,KIN,0,joint_12_ay,0.022825718885955863,,,
1773225787.126815,KIN,0,joint_12_az,0.0,,,
1773225787.126815,KIN,0,joint_12_a,0.17271836946599087,,,
1773225787.126815,KIN,0,joint_13_x,1.4308015702858459,,,
1773225787.126815,KIN,0,joint_13_y,-0.6608067383201713,,,
1773225787.126815,KIN,0,joint_13_z,2.5,,,
1773225787.126815,KIN,0,joint_13_confidence,0.6846538543701172,,,
1773225787.126815,KIN,0,joint_13_vx,-0.014087167514053544,,,
1773225787.126815,KIN,0,joint_13_vy,0.03584565101075454,,,
1773225787.126815,KIN,0,joint_13_vz,0.0,,,
1773225787.126815,KIN,0,joint_13_v,0.03851439970911936,,,
1773225787.126815,KIN,0,joint_13_ax,-0.16304474832796895,,,
1773225787.126815,KIN,0,joint_13_ay,0.05329088310440555,,,
1773225787.126815,KIN,0,joint_13_az,0.0,,,
1773225787.126815,KIN,0,joint_13_a,0.17153281954010477,,,
1773225787.126815,KIN,0,joint_14_x,0.3543572269152939,,,
1773225787.126815,KIN,0,joint_14_y,-0.525484481391613,,,
1773225787.126815,KIN,0,joint_14_z,2.5,,,
1773225787.126815,KIN,0,joint_14_confidence,0.6139845132827758,,,
1773225787.126815,KIN,0,joint_14_vx,0.019947048899149996,,,
1773225787.126815,KIN,0,joint_14_vy,0.0007432943220123026,,,
1773225787.126815,KIN,0,joint_14_vz,0.0,,,
1773225787.126815,KIN,0,joint_14_v,0.01996089292176622,,,
1773225787.126815,KIN,0,joint_14_ax,0.0641102987909643,,,
1773225787.126815,KIN,0,joint_14_ay,0.0870806985899809,,,
1773225787.126815,KIN,0,joint_14_az,0.0,,,
1773225787.126815,KIN,0,joint_14_a,0.10813500116976843,,,
1773225787.180612,PC1,0,0,0.47262,0.55501,-0.99393,0.99964
1773225787.180612,PC1,0,1,0.49043,0.48639,-0.96058,0.99903
1773225787.180612,PC1,0,2,0.50182,0.48378,-0.96067,0.99927
1773225787.180612,PC1,0,3,0.51279,0.48228,-0.9608,0.99885
1773225787.180612,PC1,0,4,0.45192,0.49152,-0.97163,0.99927
1773225787.180612,PC1,0,5,0.43872,0.49174,-0.97148,0.99949
1773225787.180612,PC1,0,6,0.42586,0.49259,-0.97185,0.99933
1773225787.180612,PC1,0,7,0.53049,0.50308,-0.66927,0.9989
1773225787.180612,PC1,0,8,0.40869,0.51244,-0.70848,0.99966
1773225787.180612,PC1,0,9,0.49496,0.61383,-0.87657,0.99954
1773225787.180612,PC1,0,10,0.4495,0.61942,-0.88784,0.99978
1773225787.180612,PC1,0,11,0.61628,0.79294,-0.39811,0.99559
1773225787.180612,PC1,0,12,0.31512,0.7895,-0.51879,0.99772
1773225787.180612,PC1,0,13,0.70721,0.99824,-0.31698,0.17331
1773225787.180612,PC1,0,14,0.23268,1.18281,-0.46067,0.3971
1773225787.180612,PC1,0,15,0.73334,1.32112,-0.64264,0.03367
1773225787.180612,PC1,0,16,0.30717,1.52983,-0.72143,0.09008
1773225787.180612,PC1,0,17,0.75749,1.40712,-0.7313,0.04208
1773225787.180612,PC1,0,18,0.3084,1.63021,-0.7933,0.08374
1773225787.180612,PC1,0,19,0.72374,1.40791,-0.77779,0.07039
1773225787.180612,PC1,0,20,0.33411,1.61876,-0.86682,0.13356
1773225787.180612,PC1,0,21,0.70766,1.385,-0.67648,0.06543
1773225787.180612,PC1,0,22,0.33868,1.57692,-0.75546,0.12482
1773225787.180612,PC1,0,23,0.57102,1.4327,0.01372,0.00059
1773225787.180612,PC1,0,24,0.37737,1.47122,-0.01048,0.00055
1773225787.180612,PC1,0,25,0.57808,1.98633,0.09102,0.004
1773225787.180612,PC1,0,26,0.39868,2.03409,0.03798,0.00125
1773225787.180612,PC1,0,27,0.58677,2.49613,0.5534,0.00051
1773225787.180612,PC1,0,28,0.41323,2.52474,0.37761,0.0001
1773225787.180612,PC1,0,29,0.58369,2.58678,0.57729,0.00028
1773225787.180612,PC1,0,30,0.40569,2.60932,0.39818,0.00015
1773225787.180612,PC1,0,31,0.59568,2.64439,0.22283,0.00063
1773225787.180612,PC1,0,32,0.46788,2.66818,-0.00921,0.00037
1773225787.180612,PC1,0,Width_Shoulder,0.3245,,,
1773225787.180612,PC2,0,0,0.38846,0.36774,0.0,0.99984
1773225787.180612,PC2,0,1,0.41226,0.31363,0.0,0.99971
1773225787.180612,PC2,0,2,0.42303,0.31154,0.0,0.99977
1773225787.180612,PC2,0,3,0.43433,0.30946,0.0,0.99976
1773225787.180612,PC2,0,4,0.39049,0.31494,0.0,0.99954
1773225787.180612,PC2,0,5,0.38591,0.31353,0.0,0.99952
1773225787.180612,PC2,0,6,0.38184,0.31144,0.0,0.99939
1773225787.180612,PC2,0,7,0.47797,0.32148,0.0,0.99983
1773225787.180612,PC2,0,8,0.39996,0.31433,0.0,0.99928
1773225787.180612,PC2,0,9,0.41269,0.42068,0.0,0.99994
1773225787.180612,PC2,0,10,0.38733,0.4177,0.0,0.99985
1773225787.180612,PC2,0,11,0.60639,0.60498,0.0,0.99991
1773225787.180612,PC2,0,12,0.34631,0.5644,0.0,0.99975
1773225787.180612,PC2,0,13,0.67082,0.96457,0.0,0.97879
1773225787.180612,PC2,0,14,0.24373,0.8732,0.0,0.87723
1773225787.180612,PC2,0,15,0.68516,1.38514,0.0,0.70046
1773225787.180612,PC2,0,16,0.09428,1.06379,0.0,0.53514
1773225787.180612,PC2,0,17,0.76401,1.65249,0.0,0.5517
1773225787.180612,PC2,0,18,0.67278,1.48626,0.0,0.66571
1773225787.180612,PC2,0,19,0.05222,1.15569,0.0,0.54022
1773225787.180612,PC2,0,20,0.65986,1.44686,0.0,0.63837
1773225787.180612,PC2,0,21,0.08099,1.13953,0.0,0.54898
1773225787.180612,3D,0,0,0.7250432849029604,0.18646970532007387,2.499999999999999,0.699889975786209
1773225787.180612,3D,0,1,0.7848370715603563,0.2625705759339907,2.499999999999999,0.6997968912124634
1773225787.180612,3D,0,2,0.8121674016719052,0.2653052064025508,2.499999999999999,0.6998372375965118
1773225787.180612,3D,0,3,0.8407878658697437,0.2680032042027569,2.499999999999999,0.6998285591602325
1773225787.180612,3D,0,4,0.7292330019307455,0.2608573249797973,2.4999999999999987,0.6996780633926392
1773225787.180612,3D,0,5,0.7173382949267091,0.2628127462813148,2.4999999999999987,0.6996657133102416
1773225787.180612,3D,0,6,0.7065834333302701,0.26567184594544485,2.4999999999999987,0.6995754659175872
1773225787.180612,3D,0,7,0.949361651301045,0.2509680964257096,2.5,0.6998824656009673
1773225787.180612,3D,0,8,-0.14236412991121244,-0.005883010058786055,1.7964039644138565,0.6997635126113891
1773225787.180612,3D,0,9,0.785710679825451,0.11124819692345606,2.499999999999999,0.6999571084976196
1773225787.180612,3D,0,10,0.721305621389073,0.11552959768136173,2.499999999999999,0.6998982369899749
1773225787.180612,3D,0,11,1.2681862713897034,-0.14949433063551731,2.4999999999999996,0.6999363303184509
1773225787.180612,3D,0,12,0.6141462278301795,-0.08895492852382456,2.5,0.6998229265213012
1773225787.180612,3D,0,13,1.4297127881076426,-0.6586203657941839,2.5,0.6851496934890746
1773225787.180612,3D,0,14,0.3558056637300048,-0.5252878289591361,2.5,0.6140635371208191
1773225787.180612,3D,0,15,1.4671254631493083,-1.2519664311035306,2.5,0.49031879901885983
1773225787.180612,3D,0,16,-0.021562865322544537,-0.7923827382170128,2.5,0.37459660768508907
1773225787.180612,3D,0,17,1.9742677618820956,-2.1923819500294393,2.5,0.38619233369827266
1773225787.180612,3D,0,18,1.4242975142564396,-1.3898936507923716,2.4999998782335062,0.4659936428070068
1773225787.180612,3D,0,19,-0.11346351438740584,-0.9251327210711251,2.499999876135546,0.378152722120285
1773225787.180612,3D,0,20,1.3916624852364827,-1.3347622183365775,2.4999408246841655,0.44685781598091123
1773225787.180612,3D,0,21,-0.05059334700733925,-0.8907140440588642,2.479318966461937,0.38428453803062435
1773225787.180612,3D,0,22,-0.16008800268173218,-0.0030113887041807175,-0.2959299087524414,0.06240866333246231
1773225787.180612,3D,0,23,0.1418713480234146,0.006443807855248452,0.03451967239379883,0.00029684073524549603
1773225787.180612,3D,0,24,-0.1402270793914795,0.02045465260744095,-0.028524398803710944,0.00027306374977342784
1773225787.180612,3D,0,25,0.14050425589084625,0.03181435167789459,-0.08378291130065918,0.0020024448167532682
1773225787.180612,3D,0,26,-0.008503086864948273,0.32414883375167847,-0.19258268177509308,0.000627004774287343
1773225787.180612,3D,0,27,0.1859525591135025,-0.29309052228927623,0.08103227615356451,0.0002531252393964678
1773225787.180612,3D,0,28,0.011837627738714225,-0.012559206224978026,-0.13285446166992188,5.227668953011744e-05
1773225787.180612,3D,0,29,0.1736162006855011,-0.36887064576148987,0.13463973999023438,0.0001411978155374527
1773225787.180612,3D,0,30,-0.014118587598204613,-0.08593080192804337,-0.05217170715332031,7.261187420226634e-05
1773225787.180612,3D,0,31,0.37575724720954895,0.03358936309814453,-0.22307920455932617,0.0003159517655149102
1773225787.180612,3D,0,32,0.04504185914993286,0.2480686753988266,-0.4289398193359375,0.0001857136667240411
1773225787.180612,KIN,0,timestamp_ns,1773225787146207744,,,
1773225787.180612,KIN,0,joint_0_x,0.7250432849029604,,,
1773225787.180612,KIN,0,joint_0_y,0.18646970532007387,,,
1773225787.180612,KIN,0,joint_0_z,2.499999999999999,,,
1773225787.180612,KIN,0,joint_0_confidence,0.699889975786209,,,
1773225787.180612,KIN,0,joint_0_vx,-0.024486397623713085,,,
1773225787.180612,KIN,0,joint_0_vy,-0.0030121829413462023,,,
1773225787.180612,KIN,0,joint_0_vz,6.80091690180344e-15,,,
1773225787.180612,KIN,0,joint_0_v,0.02467097311941138,,,
1773225787.180612,KIN,0,joint_0_ax,0.08277689562376897,,,
1773225787.180612,KIN,0,joint_0_ay,0.05483886452271691,,,
1773225787.180612,KIN,0,joint_0_az,-8.446702936081059e-16,,,
