Timestamp,Source,Person,Key,Value_X,Value_Y,Value_Z,Conf
1773225241.487977,KIN,0,joint_8_ay,-0.001616267570324278,,,
1773225241.487977,KIN,0,joint_8_az,1.5072176790407164,,,
1773225241.487977,KIN,0,joint_8_a,1.5099160400838527,,,
1773225241.487977,KIN,0,joint_9_x,0.810294122882751,,,
1773225241.487977,KIN,0,joint_9_y,0.03329003763300721,,,
1773225241.487977,KIN,0,joint_9_z,2.3333197491377526,,,
1773225241.487977,KIN,0,joint_9_confidence,0.6998970687389373,,,
1773225241.487977,KIN,0,joint_9_vx,-4.699350455139985,,,
1773225241.487977,KIN,0,joint_9_vy,-0.8924209397242159,,,
1773225241.487977,KIN,0,joint_9_vz,-2.4681470133740606,,,
1773225241.487977,KIN,0,joint_9_v,5.382569972932069,,,
1773225241.487977,KIN,0,joint_9_ax,-69.16352166036509,,,
1773225241.487977,KIN,0,joint_9_ay,-13.857969604402658,,,
1773225241.487977,KIN,0,joint_9_az,-37.02277644466489,,,
1773225241.487977,KIN,0,joint_9_a,79.66380624657582,,,
1773225241.487977,KIN,0,joint_10_x,0.063525205372959,,,
1773225241.487977,KIN,0,joint_10_y,-0.0976722188480582,,,
1773225241.487977,KIN,0,joint_10_z,1.9195768372907036,,,
1773225241.487977,KIN,0,joint_10_confidence,0.6999214768409728,,,
1773225241.487977,KIN,0,joint_10_vx,-0.3417118975822452,,,
1773225241.487977,KIN,0,joint_10_vy,-0.04780430393221027,,,
1773225241.487977,KIN,0,joint_10_vz,-0.15648124151010548,,,
1773225241.487977,KIN,0,joint_10_v,0.3788649513589848,,,
1773225241.487977,KIN,0,joint_10_ax,2.006457324106086,,,
1773225241.487977,KIN,0,joint_10_ay,0.31625173694379183,,,
1773225241.487977,KIN,0,joint_10_az,2.6892157909366854,,,
1773225241.487977,KIN,0,joint_10_a,3.3701287400931945,,,
1773225241.487977,KIN,0,joint_11_x,1.5164659965599137,,,
1773225241.487977,KIN,0,joint_11_y,-0.1492964796283476,,,
1773225241.487977,KIN,0,joint_11_z,2.4999999999999796,,,
1773225241.487977,KIN,0,joint_11_confidence,0.699539417028427,,,
1773225241.487977,KIN,0,joint_11_vx,-0.0841264400759432,,,
1773225241.487977,KIN,0,joint_11_vy,0.028960205457542906,,,
1773225241.487977,KIN,0,joint_11_vz,1.1944709164265942e-13,,,
1773225241.487977,KIN,0,joint_11_v,0.0889716326701627,,,
1773225241.487977,KIN,0,joint_11_ax,-0.5685180150486102,,,
1773225241.487977,KIN,0,joint_11_ay,0.17778678059759145,,,
1773225241.487977,KIN,0,joint_11_az,-7.909338092637975e-13,,,
1773225241.487977,KIN,0,joint_11_a,0.5956684252082428,,,
1773225241.487977,KIN,0,joint_12_x,0.8431020978230742,,,
1773225241.487977,KIN,0,joint_12_y,-0.0514112858442747,,,
1773225241.487977,KIN,0,joint_12_z,2.499999999187843,,,
1773225241.487977,KIN,0,joint_12_confidence,0.6990618526935577,,,
1773225241.487977,KIN,0,joint_12_vx,0.03448309515855274,,,
1773225241.487977,KIN,0,joint_12_vy,-0.057251329577876736,,,
1773225241.487977,KIN,0,joint_12_vz,5.102932381813731e-09,,,
1773225241.487977,KIN,0,joint_12_v,0.06683411247370981,,,
1773225241.487977,KIN,0,joint_12_ax,0.17654327334901948,,,
1773225241.487977,KIN,0,joint_12_ay,-0.31046536239459965,,,
1773225241.487977,KIN,0,joint_12_az,-3.2062335234427555e-08,,,
1773225241.487977,KIN,0,joint_12_a,0.3571502045520872,,,
1773225241.487977,KIN,0,joint_13_x,1.6520565147664554,,,
1773225241.487977,KIN,0,joint_13_y,-0.7130095736307595,,,
1773225241.487977,KIN,0,joint_13_z,2.5,,,
1773225241.487977,KIN,0,joint_13_confidence,0.6374709904193878,,,
1773225241.487977,KIN,0,joint_13_vx,-0.1826096889489374,,,
1773225241.487977,KIN,0,joint_13_vy,0.03447695310518723,,,
1773225241.487977,KIN,0,joint_13_vz,0.0,,,
1773225241.487977,KIN,0,joint_13_v,0.18583583829133968,,,
1773225241.487977,KIN,0,joint_13_ax,-1.8501144904798623,,,
1773225241.487977,KIN,0,joint_13_ay,0.44073488973942426,,,
1773225241.487977,KIN,0,joint_13_az,0.0,,,
1773225241.487977,KIN,0,joint_13_a,1.901886135108299,,,
1773225241.487977,KIN,0,joint_14_x,-0.41471217074985645,,,
1773225241.487977,KIN,0,joint_14_y,-0.6795416286014698,,,
1773225241.487977,KIN,0,joint_14_z,1.6548507644853454,,,
1773225241.487977,KIN,0,joint_14_confidence,0.607563054561615,,,
1773225241.487977,KIN,0,joint_14_vx,0.038211907406327725,,,
1773225241.487977,KIN,0,joint_14_vy,-0.2993028813278061,,,
1773225241.487977,KIN,0,joint_14_vz,0.3643919951885959,,,
1773225241.487977,KIN,0,joint_14_v,0.47310029676198917,,,
1773225241.487977,KIN,0,joint_14_ax,-0.927229285803385,,,
1773225241.487977,KIN,0,joint_14_ay,0.39546828204435974,,,
1773225241.487977,KIN,0,joint_14_az,1.5051580642000577,,,
1773225241.487977,KIN,0,joint_14_a,1.8115325304230774,,,
1773225241.487977,KIN,0,joint_16_x,-0.09952386726735724,,,
1773225241.487977,KIN,0,joint_16_y,-0.252181564198862,,,
1773225241.487977,KIN,0,joint_16_z,1.1725676654681696,,,
1773225241.487977,KIN,0,joint_16_confidence,0.6831732630729674,,,
1773225241.487977,KIN,0,joint_16_vx,0.2596718930082792,,,
1773225241.487977,KIN,0,joint_16_vy,-0.2787066757186998,,,
1773225241.487977,KIN,0,joint_16_vz,0.7028497774459579,,,
1773225241.487977,KIN,0,joint_16_v,0.7994402496525329,,,
1773225241.487977,KIN,0,joint_16_ax,-0.7680355092076212,,,
1773225241.487977,KIN,0,joint_16_ay,-0.4623448792095537,,,
1773225241.487977,KIN,0,joint_16_az,1.062493206478177,,,
1773225241.487977,KIN,0,joint_16_a,1.3901557986597706,,,
1773225241.487977,KIN,0,joint_17_x,0.8657738199749402,,,
1773225241.487977,KIN,0,joint_17_y,-0.5278883247403257,,,
1773225241.487977,KIN,0,joint_17_z,2.672030506296263,,,
1773225241.487977,KIN,0,joint_17_confidence,0.6817085266113281,,,
1773225241.487977,KIN,0,joint_17_vx,-2.2419903485801824,,,
1773225241.487977,KIN,0,joint_17_vy,0.9816096380190913,,,
1773225241.487977,KIN,0,joint_17_vz,-5.478131232037194,,,
1773225241.487977,KIN,0,joint_17_v,6.0,,,
1773225241.487977,KIN,0,joint_17_ax,-3.407696128928679,,,
1773225241.487977,KIN,0,joint_17_ay,0.5890302710891755,,,
1773225241.487977,KIN,0,joint_17_az,1.4149098449622841,,,
1773225241.487977,KIN,0,joint_17_a,3.736484903856308,,,
1773225241.487977,KIN,0,joint_18_x,-0.03907420468418167,,,
1773225241.487977,KIN,0,joint_18_y,-0.3240936445582621,,,
1773225241.487977,KIN,0,joint_18_z,2.64686495696748,,,
1773225241.487977,KIN,0,joint_18_confidence,0.6750514149665832,,,
1773225241.487977,KIN,0,joint_18_vx,0.11786213045612205,,,
1773225241.487977,KIN,0,joint_18_vy,0.44558937569487317,,,
1773225241.487977,KIN,0,joint_18_vz,-5.982270357186493,,,
1773225241.487977,KIN,0,joint_18_v,6.0,,,
1773225241.487977,KIN,0,joint_18_ax,0.7982748086904172,,,
1773225241.487977,KIN,0,joint_18_ay,0.11051365026428421,,,
1773225241.487977,KIN,0,joint_18_az,0.020324206736266517,,,
1773225241.487977,KIN,0,joint_18_a,0.8061445344750018,,,
1773225241.487977,KIN,0,joint_19_x,1.502106483121736,,,
1773225241.487977,KIN,0,joint_19_y,-0.8125928614816023,,,
1773225241.487977,KIN,0,joint_19_z,3.7575414193729317,,,
1773225241.487977,KIN,0,joint_19_confidence,0.6838936567306518,,,
1773225241.487977,KIN,0,joint_19_vx,-2.1775533190183656,,,
1773225241.487977,KIN,0,joint_19_vy,0.918033347387776,,,
1773225241.487977,KIN,0,joint_19_vz,-5.515022784714138,,,
1773225241.487977,KIN,0,joint_19_v,6.0,,,
1773225241.487977,KIN,0,joint_19_ax,-5.478780598375885,,,
1773225241.487977,KIN,0,joint_19_ay,2.5916528229241598,,,
1773225241.487977,KIN,0,joint_19_az,2.3385978473429008,,,
1773225241.487977,KIN,0,joint_19_a,6.496363682192341,,,
1773225241.487977,KIN,0,joint_20_x,-0.19254571640107623,,,
1773225241.487977,KIN,0,joint_20_y,-0.3184297874677605,,,
1773225241.487977,KIN,0,joint_20_z,2.961232612612741,,,
1773225241.487977,KIN,0,joint_20_confidence,0.6783879399299622,,,
1773225241.487977,KIN,0,joint_20_vx,0.6152310769537463,,,
1773225241.487977,KIN,0,joint_20_vy,0.5004395825331043,,,
1773225241.487977,KIN,0,joint_20_vz,-5.94735663519386,,,
1773225241.487977,KIN,0,joint_20_v,6.0,,,
1773225241.487977,KIN,0,joint_20_ax,0.495522793597417,,,
1773225241.487977,KIN,0,joint_20_ay,-0.8197792193504216,,,
1773225241.487977,KIN,0,joint_20_az,-0.02288571690362145,,,
1773225241.487977,KIN,0,joint_20_a,0.9581777306385114,,,
1773225241.487977,KIN,0,joint_22_x,-0.06618431826819769,,,
1773225241.487977,KIN,0,joint_22_y,-0.17058128322027957,,,
1773225241.487977,KIN,0,joint_22_z,1.1846970007884465,,,
1773225241.487977,KIN,0,joint_22_confidence,0.6702675104141235,,,
1773225241.487977,KIN,0,joint_22_vx,0.3228144720991979,,,
1773225241.487977,KIN,0,joint_22_vy,-0.21960465641851806,,,
1773225241.487977,KIN,0,joint_22_vz,0.7407204081684643,,,
1773225241.487977,KIN,0,joint_22_v,0.8373184051450413,,,
1773225241.487977,KIN,0,joint_22_ax,-0.6996268619307013,,,
1773225241.487977,KIN,0,joint_22_ay,-0.6771331051174044,,,
1773225241.487977,KIN,0,joint_22_az,1.0250036759042442,,,
1773225241.487977,KIN,0,joint_22_a,1.4137254060100044,,,
1773225241.487977,KIN,0,angle_elbow_right_deg,77.37056842761217,,,
1773225241.487977,KIN,0,angle_elbow_right_omega_deg_s,-45.16247803024869,,,
1773225241.538202,PC1,0,0,0.53241,0.53095,-0.65813,0.99988
1773225241.538202,PC1,0,1,0.54299,0.46865,-0.61161,0.99988
1773225241.538202,PC1,0,2,0.55073,0.46949,-0.61159,0.99988
1773225241.538202,PC1,0,3,0.55806,0.47054,-0.61132,0.99986
1773225241.538202,PC1,0,4,0.51245,0.46396,-0.64616,0.99987
1773225241.538202,PC1,0,5,0.49834,0.46174,-0.64591,0.99987
1773225241.538202,PC1,0,6,0.48157,0.46013,-0.64621,0.99985
1773225241.538202,PC1,0,7,0.54208,0.49261,-0.30546,0.99989
1773225241.538202,PC1,0,8,0.43181,0.48101,-0.43994,0.99992
1773225241.538202,PC1,0,9,0.53871,0.59716,-0.53119,0.99986
1773225241.538202,PC1,0,10,0.50312,0.59783,-0.57479,0.9999
1773225241.538202,PC1,0,11,0.61515,0.75848,-0.02724,0.99927
1773225241.538202,PC1,0,12,0.31225,0.75947,-0.35323,0.99746
1773225241.538202,PC1,0,13,0.75587,1.18251,-0.3593,0.79084
1773225241.538202,PC1,0,14,0.25918,1.25294,-0.73833,0.86481
1773225241.538202,PC1,0,15,0.68606,0.92924,-0.96475,0.98029
1773225241.538202,PC1,0,16,0.45984,0.92176,-1.17119,0.97595
1773225241.538202,PC1,0,17,0.67298,0.83232,-1.07072,0.97246
1773225241.538202,PC1,0,18,0.50228,0.81787,-1.26644,0.96366
1773225241.538202,PC1,0,19,0.6538,0.77277,-0.99833,0.97601
1773225241.538202,PC1,0,20,0.50242,0.75147,-1.20727,0.96859
1773225241.538202,PC1,0,21,0.64677,0.80553,-0.95422,0.96841
1773225241.538202,PC1,0,22,0.49473,0.79386,-1.15215,0.9568
1773225241.538202,PC1,0,23,0.53681,1.37517,0.0011,0.00567
1773225241.538202,PC1,0,24,0.3544,1.38003,0.00255,0.00388
1773225241.538202,PC1,0,25,0.51849,1.21615,0.08038,0.00479
1773225241.538202,PC1,0,26,0.38447,0.62597,0.10247,0.00243
1773225241.538202,PC1,0,27,0.48218,0.29223,0.28607,0.00029
1773225241.538202,PC1,0,28,0.29654,0.76423,-0.03965,0.00012
1773225241.538202,PC1,0,29,0.47995,1.04216,0.52196,0.00021
1773225241.538202,PC1,0,30,0.36962,1.10473,0.48287,0.00012
1773225241.538202,PC1,0,31,0.5184,2.5498,0.20305,0.00111
1773225241.538202,PC1,0,32,0.4115,2.56136,-0.0576,0.00073
1773225241.538202,PC1,0,Angle_Elbow_L,103.19,,,
1773225241.538202,PC1,0,Angle_Elbow_R,88.84,,,
1773225241.538202,PC1,0,Angle_Shoulder_L,122.91,,,
1773225241.538202,PC1,0,Angle_Shoulder_R,124.79,,,
1773225241.538202,PC1,0,Length_UpperArm_L,0.5567,,,
1773225241.538202,PC1,0,Length_LowerArm_L,0.66,,,
1773225241.538202,PC1,0,Length_UpperArm_R,0.6282,,,
1773225241.538202,PC1,0,Length_LowerArm_R,0.5808,,,
1773225241.538202,PC1,0,Width_Shoulder,0.445,,,
1773225241.538202,PC2,0,0,0.51706,0.36758,0.0,0.99979
1773225241.538202,PC2,0,1,0.54277,0.3125,0.0,0.99974
1773225241.538202,PC2,0,2,0.55683,0.31317,0.0,0.99974
1773225241.538202,PC2,0,3,0.57133,0.31367,0.0,0.99975
1773225241.538202,PC2,0,4,0.5134,0.3103,0.0,0.99967
1773225241.538202,PC2,0,5,0.50616,0.30836,0.0,0.99963
1773225241.538202,PC2,0,6,0.49935,0.30626,0.0,0.99961
1773225241.538202,PC2,0,7,0.60309,0.3294,0.0,0.99978
1773225241.538202,PC2,0,8,0.50065,0.31229,0.0,0.99951
1773225241.538202,PC2,0,9,0.54166,0.4261,0.0,0.99982
1773225241.538202,PC2,0,10,0.50738,0.41829,0.0,0.99972
1773225241.538202,PC2,0,11,0.70123,0.60289,0.0,0.99934
1773225241.538202,PC2,0,12,0.43944,0.54303,0.0,0.99866
1773225241.538202,PC2,0,13,0.74921,1.00313,0.0,0.91067
1773225241.538202,PC2,0,14,0.35775,0.87762,0.0,0.66207
1773225241.538202,PC2,0,15,0.62252,0.903,0.0,0.91796
1773225241.538202,PC2,0,16,0.38836,0.7118,0.0,0.84017
1773225241.538202,PC2,0,17,0.6005,0.87147,0.0,0.87892
1773225241.538202,PC2,0,18,0.38803,0.65522,0.0,0.80839
1773225241.538202,PC2,0,19,0.5971,0.81396,0.0,0.89653
1773225241.538202,PC2,0,20,0.39153,0.60166,0.0,0.83595
1773225241.538202,PC2,0,21,0.60172,0.8243,0.0,0.88401
1773225241.538202,PC2,0,22,0.40465,0.6304,0.0,0.81735
1773225241.538202,3D,0,0,0.6191665472936366,0.08838009503651123,2.2024994176681663,0.6999182641506194
1773225241.538202,3D,0,1,0.09333769708650548,0.02759932144810905,1.872381246166543,0.6999141335487366
1773225241.538202,3D,0,2,0.23044960635003003,0.05367427752542335,1.941585362670063,0.6999143838882446
1773225241.538202,3D,0,3,0.22736886358615843,0.04688959496063521,1.9330983817459386,0.699901407957077
1773225241.538202,3D,0,4,0.035485949925860724,0.0338534061421374,1.8274433812959345,0.6999082922935486
1773225241.538202,3D,0,5,0.009763237021145,0.03668206989705016,1.8276028837358418,0.6999094605445861
1773225241.538202,3D,0,6,-0.01996604392966127,0.03891567816260149,1.8272858317627243,0.6998946905136108
1773225241.538202,3D,0,7,0.37631225576967553,0.057939250570801695,2.256691165028193,0.6999211013317108
1773225241.538202,3D,0,8,-0.11893319432703864,0.018158155555266696,2.017381220357615,0.6999463438987732
1773225241.538202,3D,0,9,0.665400672579975,0.006132896810062523,2.2623916406574818,0.6999052464962006
1773225241.538202,3D,0,10,0.05243884675971511,-0.09925952343325992,1.9206613347114097,0.699927943944931
1773225241.538202,3D,0,11,1.5138991577586132,-0.14841287957232976,2.4999999999999836,0.699539417028427
1773225241.538202,3D,0,12,0.8441542029941689,-0.053158067012142395,2.4999999993435407,0.6990618526935577
1773225241.538202,3D,0,13,1.6464837614642212,-0.7119575844076422,2.5,0.6374709904193878
1773225241.538202,3D,0,14,-0.4165403247234929,-0.6923715826962034,1.6754236758417131,0.6053667843341827
1773225241.538202,3D,0,15,1.999339814954908,-2.060019833783353,8.850076078769092,0.31496497285385333
1773225241.538202,3D,0,16,-0.09064062487338415,-0.2643191942602228,1.2027660019503839,0.6831632494926452
1773225241.538202,3D,0,17,1.1719014621717219,-0.9469323892611172,4.887667930585321,0.28964318796796534
1773225241.538202,3D,0,18,-0.030853250691791154,-0.3040446637493542,2.360572221549059,0.6745594561100006
1773225241.538202,3D,0,19,1.7794010985711457,-1.2439589012658048,7.119733747296182,0.2911850176478389
1773225241.538202,3D,0,20,-0.15464132560764948,-0.29233078695500436,2.6192419606424835,0.6780153512954712
1773225241.538202,3D,0,21,2.956197295258061,-2.4067728276620537,13.491128278897069,0.32963777893108703
1773225241.538202,3D,0,22,-0.05480226511821708,-0.18061978854210523,1.2162364980183797,0.6697615325450896
1773225241.538202,3D,0,23,0.1273406317409023,0.001316701816954448,0.04082460803107871,0.0028354895766824484
1773225241.538202,3D,0,24,-0.12796137591325246,0.026515994212598478,-0.03745455776947866,0.0019413249101489782
1773225241.538202,3D,0,25,0.15663542897493968,0.11349964606125398,0.007776679186693473,0.0023952380288392305
1773225241.538202,3D,0,26,-0.24967063010350207,0.12848181643987444,0.2967781380952573,0.0012134821154177189
1773225241.538202,3D,0,27,0.07126388881362761,0.3780619814668692,0.19209880568665597,0.000144670091685839
1773225241.538202,3D,0,28,-0.3470224276086329,0.024537537389551566,-0.009197989423866642,6.201837095431983e-05
1773225241.538202,3D,0,29,0.0935766407319405,0.2543730230653454,0.2732996970786922,0.00010576941713225096
1773225241.538202,3D,0,30,-0.1480034414342959,0.23970770695315127,0.1332944171562247,5.8968536905013025e-05
1773225241.538202,3D,0,31,0.33599016070365906,0.08029858022928238,-0.21295928955078128,0.0005572450463660061
1773225241.538202,3D,0,32,0.026879703626036644,0.25643685460090637,-0.4078607559204102,0.00036364729749038815
1773225241.538202,KIN,0,timestamp_ns,1773225241472257024,,,
1773225241.538202,KIN,0,joint_0_x,0.6191665472936366,,,
1773225241.538202,KIN,0,joint_0_y,0.08838009503651123,,,
1773225241.538202,KIN,0,joint_0_z,2.2024994176681663,,,
1773225241.538202,KIN,0,joint_0_confidence,0.6999182641506194,,,
1773225241.538202,KIN,0,joint_0_vx,-3.6304643738997955,,,
1773225241.538202,KIN,0,joint_0_vy,-0.7619767357730183,,,
1773225241.538202,KIN,0,joint_0_vz,-2.3150583637821196,,,
1773225241.538202,KIN,0,joint_0_v,4.372685141161262,,,
1773225241.538202,KIN,0,joint_0_ax,21.291959825087336,,,
1773225241.538202,KIN,0,joint_0_ay,4.8951290049147556,,,
1773225241.538202,KIN,0,joint_0_az,18.982972853223483,,,
1773225241.538202,KIN,0,joint_0_a,28.94241005020333,,,
1773225241.538202,KIN,0,joint_1_x,0.09333769708650548,,,
1773225241.538202,KIN,0,joint_1_y,0.02759932144810905,,,
1773225241.538202,KIN,0,joint_1_z,1.872381246166543,,,
1773225241.538202,KIN,0,joint_1_confidence,0.6999141335487366,,,
1773225241.538202,KIN,0,joint_1_vx,-0.07650309611468331,,,
1773225241.538202,KIN,0,joint_1_vy,0.03584325956003478,,,
1773225241.538202,KIN,0,joint_1_vz,0.1008809292563895,,,
1773225241.538202,KIN,0,joint_1_v,0.13158428803870606,,,
1773225241.538202,KIN,0,joint_1_ax,-0.14277389036998672,,,
1773225241.538202,KIN,0,joint_1_ay,0.077487684872309,,,
1773225241.538202,KIN,0,joint_1_az,4.119093399322472,,,
1773225241.538202,KIN,0,joint_1_a,4.122295374839146,,,
1773225241.538202,KIN,0,joint_2_x,0.23044960635003003,,,
1773225241.538202,KIN,0,joint_2_y,0.05367427752542335,,,
1773225241.538202,KIN,0,joint_2_z,1.941585362670063,,,
1773225241.538202,KIN,0,joint_2_confidence,0.6999143838882446,,,
1773225241.538202,KIN,0,joint_2_vx,-0.8635526289292089,,,
1773225241.538202,KIN,0,joint_2_vy,-0.1340931636133556,,,
1773225241.538202,KIN,0,joint_2_vz,-0.33846823340989035,,,
1773225241.538202,KIN,0,joint_2_v,0.9371578652959159,,,
1773225241.538202,KIN,0,joint_2_ax,4.9494799479652425,,,
1773225241.538202,KIN,0,joint_2_ay,1.1946285193546144,,,
1773225241.538202,KIN,0,joint_2_az,6.973495795237465,,,
1773225241.538202,KIN,0,joint_2_a,8.63447350223278,,,
1773225241.538202,KIN,0,joint_3_x,0.22736886358615843,,,
1773225241.538202,KIN,0,joint_3_y,0.04688959496063521,,,
1773225241.538202,KIN,0,joint_3_z,1.9330983817459386,,,
1773225241.538202,KIN,0,joint_3_confidence,0.699901407957077,,,
1773225241.538202,KIN,0,joint_3_vx,-0.7515479630359775,,,
1773225241.538202,KIN,0,joint_3_vy,-0.09822387330679408,,,
1773225241.538202,KIN,0,joint_3_vz,-0.28212208685745943,,,
1773225241.538202,KIN,0,joint_3_v,0.8087429393346961,,,
1773225241.538202,KIN,0,joint_3_ax,4.293443028890621,,,
1773225241.538202,KIN,0,joint_3_ay,1.027978071739176,,,
1773225241.538202,KIN,0,joint_3_az,6.600160547887586,,,
1773225241.538202,KIN,0,joint_3_a,7.940561139881603,,,
1773225241.538202,KIN,0,joint_4_x,0.035485949925860724,,,
1773225241.538202,KIN,0,joint_4_y,0.0338534061421374,,,
1773225241.538202,KIN,0,joint_4_z,1.8274433812959345,,,
1773225241.538202,KIN,0,joint_4_confidence,0.6999082922935486,,,
1773225241.538202,KIN,0,joint_4_vx,-0.07810145919775545,,,
1773225241.538202,KIN,0,joint_4_vy,0.023421065755970902,,,
1773225241.538202,KIN,0,joint_4_vz,0.1662273343457992,,,
1773225241.538202,KIN,0,joint_4_v,0.18514834844976147,,,
1773225241.538202,KIN,0,joint_4_ax,-0.253925772407772,,,
1773225241.538202,KIN,0,joint_4_ay,0.08406030363957571,,,
1773225241.538202,KIN,0,joint_4_az,4.54648593010998,,,
1773225241.538202,KIN,0,joint_4_a,4.554347235908662,,,
1773225241.538202,KIN,0,joint_5_x,0.009763237021145,,,
1773225241.538202,KIN,0,joint_5_y,0.03668206989705016,,,
1773225241.538202,KIN,0,joint_5_z,1.8276028837358418,,,
1773225241.538202,KIN,0,joint_5_confidence,0.6999094605445861,,,
1773225241.538202,KIN,0,joint_5_vx,-0.08083717096584686,,,
1773225241.538202,KIN,0,joint_5_vy,0.020268217016084993,,,
1773225241.538202,KIN,0,joint_5_vz,0.16675042695345058,,,
1773225241.538202,KIN,0,joint_5_v,0.1864166133152588,,,
1773225241.538202,KIN,0,joint_5_ax,-0.3163984888443477,,,
1773225241.538202,KIN,0,joint_5_ay,0.08404351508203195,,,
1773225241.538202,KIN,0,joint_5_az,4.554755647931486,,,
1773225241.538202,KIN,0,joint_5_a,4.56650526426217,,,
1773225241.538202,KIN,0,joint_6_x,-0.01996604392966127,,,
1773225241.538202,KIN,0,joint_6_y,0.03891567816260149,,,
1773225241.538202,KIN,0,joint_6_z,1.8272858317627243,,,
1773225241.538202,KIN,0,joint_6_confidence,0.6998946905136108,,,
1773225241.538202,KIN,0,joint_6_vx,-0.08941045260713751,,,
1773225241.538202,KIN,0,joint_6_vy,0.01673737731039733,,,
1773225241.538202,KIN,0,joint_6_vz,0.16686963119781573,,,
1773225241.538202,KIN,0,joint_6_v,0.1900522103284748,,,
1773225241.538202,KIN,0,joint_6_ax,-0.3693057042351639,,,
1773225241.538202,KIN,0,joint_6_ay,0.08011273288782746,,,
1773225241.538202,KIN,0,joint_6_az,4.558727839829664,,,
1773225241.538202,KIN,0,joint_6_a,4.574363810497523,,,
1773225241.538202,KIN,0,joint_7_x,0.37631225576967553,,,
1773225241.538202,KIN,0,joint_7_y,0.057939250570801695,,,
1773225241.538202,KIN,0,joint_7_z,2.256691165028193,,,
1773225241.538202,KIN,0,joint_7_confidence,0.6999211013317108,,,
1773225241.538202,KIN,0,joint_7_vx,-1.8574197195242237,,,
1773225241.538202,KIN,0,joint_7_vy,-0.30898360512031886,,,
1773225241.538202,KIN,0,joint_7_vz,-0.3952155655168036,,,
1773225241.538202,KIN,0,joint_7_v,1.9239735512572314,,,
1773225241.538202,KIN,0,joint_7_ax,11.955805299739069,,,
1773225241.538202,KIN,0,joint_7_ay,2.4386931220371055,,,
1773225241.538202,KIN,0,joint_7_az,6.4309445094904385,,,
1773225241.538202,KIN,0,joint_7_a,13.792952975809245,,,
1773225241.538202,KIN,0,joint_8_x,-0.11893319432703864,,,
1773225241.538202,KIN,0,joint_8_y,0.018158155555266696,,,
1773225241.538202,KIN,0,joint_8_z,2.017381220357615,,,
1773225241.538202,KIN,0,joint_8_confidence,0.6999463438987732,,,
1773225241.538202,KIN,0,joint_8_vx,-0.13567685038468452,,,
1773225241.538202,KIN,0,joint_8_vy,0.024201958466253903,,,
1773225241.538202,KIN,0,joint_8_vz,0.2682463395819888,,,
1773225241.538202,KIN,0,joint_8_v,0.30157924534530883,,,
1773225241.538202,KIN,0,joint_8_ax,-0.6095920339973273,,,
1773225241.538202,KIN,0,joint_8_ay,0.07876939547929232,,,
1773225241.538202,KIN,0,joint_8_az,5.352048613800489,,,
1773225241.538202,KIN,0,joint_8_a,5.387228548155434,,,
1773225241.538202,KIN,0,joint_9_x,0.665400672579975,,,
1773225241.538202,KIN,0,joint_9_y,0.006132896810062523,,,
1773225241.538202,KIN,0,joint_9_z,2.2623916406574818,,,
1773225241.538202,KIN,0,joint_9_confidence,0.6999052464962006,,,
1773225241.538202,KIN,0,joint_9_vx,-3.8384437091494834,,,
1773225241.538202,KIN,0,joint_9_vy,-0.7194331844019972,,,
1773225241.538202,KIN,0,joint_9_vz,-1.8789914328705288,,,
1773225241.538202,KIN,0,joint_9_v,4.333802374350829,,,
1773225241.538202,KIN,0,joint_9_ax,22.806704350032874,,,
1773225241.538202,KIN,0,joint_9_ay,4.582703771557151,,,
1773225241.538202,KIN,0,joint_9_az,15.607610468026564,,,
1773225241.538202,KIN,0,joint_9_a,28.013290447380594,,,
1773225241.538202,KIN,0,joint_10_x,0.05243884675971511,,,
1773225241.538202,KIN,0,joint_10_y,-0.09925952343325992,,,
1773225241.538202,KIN,0,joint_10_z,1.9206613347114097,,,
1773225241.538202,KIN,0,joint_10_confidence,0.699927943944931,,,
1773225241.538202,KIN,0,joint_10_vx,-0.293694182776776,,,
1773225241.538202,KIN,0,joint_10_vy,-0.042050067044713986,,,
1773225241.538202,KIN,0,joint_10_vz,0.028729954966212834,,,
1773225241.538202,KIN,0,joint_10_v,0.2980769891282181,,,
1773225241.538202,KIN,0,joint_10_ax,1.2720609174371764,,,
1773225241.538202,KIN,0,joint_10_ay,0.15243832164677792,,,
1773225241.538202,KIN,0,joint_10_az,4.906520967600648,,,
1773225241.538202,KIN,0,joint_10_a,5.071027945602587,,,
1773225241.538202,KIN,0,joint_11_x,1.5138991577586132,,,
1773225241.538202,KIN,0,joint_11_y,-0.14841287957232976,,,
1773225241.538202,KIN,0,joint_11_z,2.4999999999999836,,,
1773225241.538202,KIN,0,joint_11_confidence,0.699539417028427,,,
1773225241.538202,KIN,0,joint_11_vx,-0.06799939009433531,,,
1773225241.538202,KIN,0,joint_11_vy,0.023407883995711806,,,
1773225241.538202,KIN,0,joint_11_vz,1.0588127256679257e-13,,,
1773225241.538202,KIN,0,joint_11_v,0.07191554829352473,,,
1773225241.538202,KIN,0,joint_11_ax,0.4272296188660512,,,
1773225241.538202,KIN,0,joint_11_ay,-0.14708928072184177,,,
1773225241.538202,KIN,0,joint_11_az,-3.5937879029321125e-13,,,
1773225241.538202,KIN,0,joint_11_a,0.45184112665814313,,,
1773225241.538202,KIN,0,joint_12_x,0.8441542029941689,,,
1773225241.538202,KIN,0,joint_12_y,-0.053158067012142395,,,
